1515042480,14969.4,4.9254872899999995
1515042420,14969.41,5.86421781
1515042360,14969.45,3.51302035
1515042300,14960.01,7.7186816600000006
1515042240,14963.64,5.6811293
1515042180,14997.95,13.913071799999996
1515042120,14980.01,2.50291812
1515042060,14986.77,3.3640669200000004
1515042000,14986.76,2.3144927500000003
1515041940,14980.02,4.432255120000001
1515041880,14980.02,3.2086960099999997
1515041820,14980.02,4.42307692
1515041760,14980.49,1.3061071699999998
1515041700,14988.9,3.3642605899999998
1515041640,14988.93,11.74316732
1515041580,14988.93,5.768537889999999
1515041520,14988.94,5.048801849999999
1515041460,14999.75,7.07609096
1515041400,15000,6.582135760000001
1515041340,14996.89,4.593238730000001
1515041280,14996.9,4.34757576
1515041220,14996.5,3.0149223299999997
1515041160,14996.5,1.44494415
1515041100,14994.99,3.0767939799999997
1515041040,14988.62,4.47453504
1515040980,14970,5.16274126
1515040920,14963.52,5.251050090000001
1515040860,14990.04,0.45661614999999994
1515040800,14990.82,5.38600583
1515040740,15004.95,3.4175652000000007
1515040680,15017.07,8.782494029999999
1515040620,14990,5.577805430000001
1515040560,14990.01,3.8096809400000002
1515040500,15013,5.456214860000001
1515040440,15002.12,7.423360499999999
1515040380,14950.01,9.615719379999998
1515040320,14950,3.2197675999999995
1515040260,14950.01,4.948696310000001
1515040200,14980,9.23012626
1515040140,15001.94,4.1722642599999995
1515040080,15010,3.7237713799999996
1515040020,15014.13,5.4827432
1515039960,15000,4.7820354
1515039900,14999.8,4.898565309999999
1515039840,14988.81,3.57099671
1515039780,15000,5.2454320999999995
1515039720,15007.51,4.162983830000001
1515039660,15007.27,3.0839326000000002
1515039600,14970.01,8.36585247
1515039540,14970.01,5.306008530000001
1515039480,14990.77,4.12193169
1515039420,15030,4.43227305
1515039360,15043.55,7.69204279
1515039300,15062.01,10.812364199999996
1515039240,15077.01,3.60176617
1515039180,15029.99,7.880465329999998
1515039120,15029.76,5.167933399999999
1515039060,15030,6.38821961
1515039000,15016.29,4.896041189999998
1515038940,15016.28,4.457811090000002
1515038880,14963,13.574007039999998
1515038820,14971.02,8.14442963
1515038760,14950.02,17.466796220000003
1515038700,15003,11.751266170000001
1515038640,15035,2.3413068200000002
1515038580,15102,6.013350239999999
1515038520,15112,5.9752408699999995
1515038460,15120.01,6.193794419999999
1515038400,15150.02,8.471492679999999
1515038340,15165,4.523730850000001
1515038280,15200.01,6.09871292
1515038220,15200.01,4.50833895
1515038160,15202.35,6.426943980000001
1515038100,15218.86,4.1242716800000006
1515038040,15224.99,2.79929481
1515037980,15218.01,1.892343221515037980,15205.01,3.3409070200000004
1515037920,15205,2.7562027600000003
1515037860,15218.91,5.59534882
1515037800,15231.76,7.1432547
1515037740,15235,5.65622733
1515037680,15226.66,1.8175115700000002
1515037620,15221.99,1.8104270599999996
1515037560,15207.18,4.40255933
1515037500,15205.4,4.08218147
1515037440,15205.41,4.16975744
1515037380,15201.39,5.661541089999999
1515037320,15189,7.185848340000001
1515037260,15188,3.01852433
1515037200,15188,4.825233299999999
1515037140,15189,1.3541754499999998
1515037080,15187.99,4.094669079999999
1515037020,15188,5.19614497
1515036960,15171.42,5.166340119999999
1515036900,15187.37,3.7159028199999997
1515036840,15239.99,7.794427239999997
1515036780,15260,19.781722990000013
1515036720,15260,4.59367401
1515036660,15270.51,2.8874267699999994
1515036600,15270.96,2.35965436
1515036540,15275,2.1362084500000003
1515036480,15282,3.35990081
1515036420,15295.51,1.1143776700000003
1515036360,15300.5,4.13812423
1515036300,15300.51,3.6984115799999997
1515036240,15300.52,2.1839304400000006
1515036180,15300.51,9.125367129999999
1515036120,15300.51,2.6351861599999995
1515036060,15277.99,2.2362449900000003
1515036000,15264,8.10860882
1515035940,15264,2.15341389
1515035880,15264,5.704762070000001
1515035820,15278,3.49504669
1515035760,15272,4.588127249999999
1515035700,15246.91,7.40972869
1515035640,15247,5.728940539999999
1515035580,15246.99,3.7762854299999997
1515035520,15247,6.323100569999999
1515035460,15247,2.0728821999999996
1515035400,15247,1.7486366000000002
1515035340,15247,5.6032667100000015
1515035280,15240.03,4.963090429999999
1515035220,15279,9.206635740000001
1515035160,15279,1.94550204
1515035100,15279.01,5.668947330000001
1515035040,15279.53,7.013376999999998
1515034980,15279.52,4.8616230499999995
1515034920,15279.52,2.6256709999999996
1515034860,15279.52,0.8658597000000001
1515034800,15279.52,2.92217075
1515034740,15277.99,6.254018029999999
1515034680,15277.99,4.408899390000001
1515034620,15299.93,4.365899300000001
1515034560,15300,2.7962020199999995
1515034500,15298.99,3.8001264
1515034440,15298.99,5.273375770000001
1515034380,15299,3.4360468199999996
1515034320,15285.99,2.70688027
1515034260,15254.99,4.627805219999999
1515034200,15249.99,3.6644299699999996
1515034140,15252.09,6.2385239200000004
1515034080,15252.01,4.94716355
1515034020,15276.01,5.427113669999999
1515033960,15300.01,6.651663739999997
1515033900,15320.29,8.11968943
1515033840,15331.01,2.3250072100000003
1515033780,15349.99,7.592954720000001
1515033720,15350,5.62085834
1515033660,15350,4.900347490000001
1515033600,15343.22,1.8308204699999997
1515033540,15333.34,4.400463070000001
1515033480,15333.33,3.76950547
1515033420,15333.34,3.2952553200000003
1515033360,15342.54,4.84008549
1515033300,15360.02,5.20473483
1515033240,15360.01,8.89641167
1515033180,15360.01,1.5482696699999996
1515033120,15368,10.833442629999999
1515033060,15373.36,6.59838761
1515033000,15373.36,6.7358673899999975
1515032940,15373.36,4.099388
1515032880,15373.36,1.08703834
1515032820,15373.36,4.8229850999999995
1515032760,15383.74,2.9106240700000003
1515032700,15368.37,3.1536387899999996
1515032640,15368.37,2.3342538999999998
1515032580,15369.99,2.7610771799999996
1515032520,15350.8,6.42926123
1515032460,15374.77,3.3903226099999997
1515032400,15374.76,2.9823097300000003
1515032340,15349.99,5.285077099999999
1515032280,15338.29,6.55370213
1515032220,15338.28,5.2818969
1515032160,15336.91,3.6766249
1515032100,15330,12.19205482
1515032040,15359,66.86692405
1515031980,15359,7.198388939999998
1515031920,15379.01,12.1248006
1515031860,15379,2.89488462
1515031800,15389.98,3.68713745
1515031740,15362,5.053215989999999
1515031680,15389.99,7.937730309999999
1515031620,15365.25,6.5324182099999994
1515031560,15400,13.109867609999998
1515031500,15394.99,18.514254380000004
1515031440,15377,16.079226060000003
1515031380,15370,6.523909939999998
1515031320,15359.01,4.604029109999999
1515031260,15359.01,4.791710969999999
1515031200,15369.74,10.154827300000003
1515031140,15366.99,0.8005323399999996
1515031080,15332.16,8.010671270000001
1515031020,15355,7.169915499999999
1515030960,15350.62,5.582818710000001
1515030900,15330.31,9.37528876
1515030840,15321.99,11.313913199999998
1515030780,15286.01,14.77705302
1515030720,15300,8.735008050000001
1515030660,15250,14.908561629999996
1515030600,15234,8.93450147
1515030540,15234,5.65100887
1515030480,15234,6.71408565
1515030420,15230.66,4.95579874
1515030360,15185.99,19.98604332
1515030300,15169.99,6.77792466
1515030240,15151.99,21.08264581
1515030180,15148,3.56682113
1515030120,15145.63,2.794146469999999
1515030060,15139.99,9.23797751
1515030000,15139.99,3.81762829
1515029940,15133,13.00820614
1515029880,15130.01,2.3180649599999996
1515029820,15129.99,4.055975889999999
1515029760,15129.99,4.11448226
1515029700,15129.16,11.59326602
1515029640,15101.12,3.12805056
1515029580,15100,3.35850601
1515029520,15099.99,2.650511
1515029460,15087,2.9124182500000004
1515029400,15086.99,2.707558130000001
1515029340,15086.99,1.62053653
1515029280,15086,3.4171564000000005
1515029220,15050.01,5.79347691
1515029160,15065.6,5.26139425
1515029100,15099,2.2011260499999996
1515029040,15099.48,4.5423386200000015
1515028980,15098.13,1.76875536
1515028920,15089.5,1.48476616
1515028860,15061.41,2.48705146
1515028800,15047.12,1.85517498
1515028740,15047.1,4.2983948000000005
1515028680,15047.1,2.56140825
1515028620,15025,3.8608142599999997
1515028560,15025,3.4206094000000005
1515028500,15015,5.61118085
1515028440,15015,1.76678499
1515028380,15015,3.7645054200000008
1515028320,15054,3.165050849999999
1515028260,15054.01,7.536067760000001
1515028200,15054,6.529702720000001
1515028140,15054,4.21701234
1515028080,15060.32,5.6654705
1515028020,15098.99,2.918955929999999
1515027960,15119.9,7.441494219999998
1515027900,15107.47,5.514375950000001
1515027840,15110.01,3.92232066
1515027780,15115.35,2.7468471499999993
1515027720,15129.97,4.10636468
1515027660,15110,3.23914056
1515027600,15104.49,6.15107801
1515027540,15113,2.29753645
1515027480,15129.99,2.25485088
1515027420,15124.66,8.46281975
1515027360,15120,4.571819720000001
1515027300,15110,4.7920149400000005
1515027240,15099,4.17941341
1515027180,15099,2.0072712
1515027120,15098.99,4.94347106
1515027060,15099,9.50536416
1515027000,15090.01,11.279323299999994
1515026940,15090.01,0.8231017600000001
1515026880,15095,1.5786973800000001
1515026820,15098.99,3.8781310600000003
1515026760,15099,2.36366681
1515026700,15089.99,8.274528270000001
1515026640,15090,3.7710598800000015
1515026580,15090,5.902545569999999
1515026520,15090.01,1.8371944599999999
1515026460,15089.66,6.299635590000001
1515026400,15089.56,4.20637277
1515026340,15080.16,0.82118828
1515026280,15049.7,5.136736689999999
1515026220,15049.66,5.96209053
1515026160,15049.66,1.9753058199999998
1515026100,15032,3.18128589
1515026040,15054.75,3.3865991800000015
1515025980,15067.65,7.10363458
1515025920,15050.01,2.65118993
1515025860,15050,5.49224608
1515025800,15082.87,2.17704201
1515025740,15082.86,1.81352711
1515025680,15082.86,3.8578088199999994
1515025620,15089.57,5.084529459999999
1515025560,15089.56,2.34411187
1515025500,15100,3.7636824399999997
1515025440,15067.79,5.841147529999999
1515025380,15101.16,5.69476637
1515025320,15101.49,3.24560148
1515025260,15089.82,4.260626229999999
1515025200,15081.62,2.94025368
1515025140,15112.33,3.9101554999999997
1515025080,15125.68,3.86394913
1515025020,15127.7,3.1858492899999993
1515024960,15127.7,3.5600850000000004
1515024900,15122.88,2.8817840599999998
1515024840,15116.4,2.75564468
1515024780,15110,2.5283082
1515024720,15103.98,2.1264695799999997
1515024660,15109.99,4.676752750000001
1515024600,15093.38,3.0405406200000002
1515024540,15073,5.59995898
1515024480,15093.39,4.979641260000001
1515024420,15129.99,5.60307877
1515024360,15129.99,4.966986519999999
1515024300,15129.99,12.062416429999999
1515024240,15129.98,9.33549938
1515024180,15128.26,8.617236350000002
1515024120,15125,12.428334700000004
1515024060,15100,6.200637029999998
1515024000,15098.23,6.87885325
1515023940,15063.41,7.17262737
1515023880,15050,46.644962089999986
1515023820,15050,77.58969582
1515023760,15041.33,5.6918292400000015
1515023700,15025,4.64609541
1515023640,15024.33,5.26972437
1515023580,15020.76,4.5391878299999995
1515023520,15023.48,1.55028396
1515023460,15024.32,7.893673030000001
1515023400,15024.32,4.01727588
1515023340,15024.33,3.3397915400000002
1515023280,15024.33,2.43988012
1515023220,15024.32,3.3928810999999994
1515023160,15023.33,9.18352785
1515023100,15008,3.51962259
1515023040,15007.76,2.0804794800000006
1515022980,15007.76,3.0053403999999997
1515022920,15007.76,1.95712325
1515022860,15007.76,3.84587778
1515022800,15007.76,3.6314567999999996
1515022740,15007.76,4.76624966
1515022680,15007.76,2.24453076
1515022620,15004.32,3.41930194
1515022560,15036.67,3.7154304799999993
1515022500,15045.01,4.2973132
1515022440,15045,3.0108637199999997
1515022380,15045.01,4.624189650000001
1515022320,15045,2.0921606500000003
1515022260,15047.97,9.884449820000004
1515022200,15019.99,5.31228124
1515022140,15000,9.737100909999999
1515022080,14986.32,2.9116040099999987
1515022020,14950,4.2822330299999996
1515021960,14929,1.4913724100000003
1515021900,14910.31,4.84166478
1515021840,14909.01,2.94235942
1515021780,14909.01,2.281710699999999
1515021720,14909.01,2.2563057599999996
1515021660,14909.01,3.0657824999999996
1515021600,14909.01,2.99416621
1515021540,14909.01,3.8933318999999993
1515021480,14909.01,0.32749672
1515021420,14909.01,4.048117049999999
1515021360,14909.01,3.03443798
1515021300,14910,3.6108764199999994
1515021240,14910.01,4.20875638
1515021180,14930,2.58289269
1515021120,14930,3.9417019800000004
1515021060,14907.21,2.7997203199999996
1515021000,14904.82,3.3321729900000006
1515020940,14887.29,2.861655019999999
1515020880,14880.01,4.4130329
1515020820,14887.23,4.050125049999999
1515020760,14880,3.1393614199999997
1515020700,14893.01,9.980869470000007
1515020640,14886.91,4.05738885
1515020580,14865.01,2.1957366199999995
1515020520,14865,4.5882585
1515020460,14891.64,15.056750469999999
1515020400,14865.01,13.660240839999998
1515020340,14863.01,6.186619869999998
1515020280,14900,9.100253099999996
1515020220,14901.26,1.9096526700000003
1515020160,14910.24,2.11509395
1515020100,14913.14,1.08603704
1515020040,14913.21,4.76348162
1515019980,14891.34,5.83376773
1515019920,14884.01,2.79260049
1515019860,14950.01,9.549357129999999
1515019800,15000.01,7.503919580000001
1515019740,15000.1,5.804906859999999
1515019680,15000.98,3.44000748
1515019620,15003.28,3.9468104200000007
1515019560,15001.71,1.08407495
1515019500,15006.86,3.723432119999999
1515019440,15006.98,3.4233951999999994
1515019380,15009.67,3.44373643
1515019320,15009.66,2.0655354400000006
1515019260,15007.95,3.6248220800000004
1515019200,15028,2.4651202899999998
1515019140,15028.36,1.3247729400000001
1515019080,15028.36,2.07830906
1515019020,15028,4.6717726599999985
1515018960,15024.36,7.0159324199999995
1515018900,15042.55,1.0482872499999998
1515018840,15009.01,0.5336938299999999
1515018780,15009.01,2.5789366599999997
1515018720,15018.33,0.60562282
1515018660,15028.01,3.32436108
1515018600,15060.78,1.10409836
1515018540,15060.79,2.5688911999999995
1515018480,15049.26,1.2220769200000001
1515018420,15049.09,1.07032593
1515018360,15048.82,1.99461283
1515018300,15048.8,4.608469669999999
1515018240,15048.76,3.32299216
1515018180,15030.2,2.7558658800000004
1515018120,15030.01,4.433849309999999
1515018060,15030.01,0.81615444
1515018000,15030,3.37508717
1515017940,15031.35,12.760484209999998
1515017880,15031.36,3.8142128599999996
1515017820,15042.71,3.3394057400000006
1515017760,15048.01,3.400088349999999
1515017700,15048.96,2.23793931
1515017640,15048.95,3.38899911
1515017580,15048.98,1.7949303300000001
1515017520,15049,3.8770099399999998
1515017460,15048.99,1.6351049899999999
1515017400,15048.99,2.50166744
1515017340,15049,6.48125156
1515017280,15048.99,7.056822019999999
1515017220,15040.98,3.46457958
1515017160,15032.8,3.9846413600000004
1515017100,15029.68,3.837638529999999
1515017040,15025.92,2.22948901
1515016980,15031.47,1.262271571515016980,15031.46,0.5843504099999999
1515016920,15067.99,3.8208963499999995
1515016860,15067.99,1.8947960600000002
1515016800,15067.99,2.14109208
1515016740,15054.31,4.15421925
1515016680,15066.12,4.68514925
1515016620,15066.13,3.8234320299999998
1515016560,15051.67,3.82039743
1515016500,15035.91,7.908209579999999
1515016440,15069.8,5.478303609999998
1515016380,15069.8,2.30178451
1515016320,15069.79,2.7514874000000002
1515016260,15050.01,5.35914079
1515016200,15031.72,2.43235085
1515016140,15019,1.7678630400000004
1515016080,15029.04,4.42093509
1515016020,15069.97,4.531703070000002
1515015960,15069.97,6.39624
1515015900,15069.98,3.1342287199999994
1515015840,15065.91,6.908072780000001
1515015780,15043.4,6.8583405399999995
1515015720,15037.33,5.444999709999999
1515015660,15037.26,3.4681218
1515015600,15040.7,3.6803900599999997
1515015540,15080.83,4.85968555
1515015480,15080.84,3.24096605
1515015420,15000,10.06671584
1515015360,14999.99,2.54640836
1515015300,14998.95,2.15402434
1515015240,14996.02,5.9704152200000005
1515015180,14995.99,4.12581681
1515015120,14965,4.672514079999999
1515015060,14964.75,1.97128945
1515015000,14964.59,2.44919075
1515014940,14964.59,4.749273269999999
1515014880,14975.02,3.879362300000001
1515014820,14998.01,1.25165722
1515014760,14998.19,5.133723359999999
1515014700,14998.19,4.280936899999999
1515014640,14998,5.363782629999999
1515014580,14992,2.4068139099999994
1515014520,14989,0.93253356
1515014460,14979.92,5.87252678
1515014400,14979.92,3.7857353799999998
1515014340,14979.91,2.8590872499999995
1515014280,14979.91,2.2988900699999997
1515014220,14979.99,2.17078001
1515014160,14980,5.64170164
1515014100,14964.7,7.146134909999998
1515014040,14964.7,3.952567389999999
1515013980,14965.6,2.14745669
1515013920,14984,2.6182039099999996
1515013860,14984,2.88706448
1515013800,14984,1.2510035200000005
1515013740,14984,1.09075584
1515013680,14985.61,4.192682769999999
1515013620,14985.61,2.65647654
1515013560,14985.61,5.056379679999999
1515013500,14985.61,2.8837802199999985
1515013440,14973.4,2.8118721000000004
1515013380,14969.51,2.12409853
1515013320,14984.2,4.11604735
1515013260,14985.61,7.07069359
1515013200,14980.12,8.136383379999998
1515013140,14985.01,3.4654892800000003
1515013080,14985.61,3.4119490999999993
1515013020,14985.6,4.633732629999999
1515012960,14985.61,4.439321699999999
1515012900,14950,13.63166086
1515012840,14948.99,7.380691079999997
1515012780,14944.44,5.69926351
1515012720,14938.57,1.8898431100000002
1515012660,14897.98,3.007071049999999
1515012600,14929.38,22.875326210000004
1515012540,14919.09,6.44840905
1515012480,14875,5.50264282
1515012420,14873.97,5.682609500000001
1515012360,14873.97,1.27462614
1515012300,14873.98,3.1074159799999994
1515012240,14874,7.965576409999999
1515012180,14874,4.43111022
1515012120,14874,4.63425699
1515012060,14873.99,4.844698329999999
1515012000,14874,3.2079132799999996
1515011940,14864.42,4.2771399
1515011880,14864.43,2.55336257
1515011820,14864.43,5.34261994
1515011760,14864.42,4.617493380000001
1515011700,14864.43,3.2562898199999992
1515011640,14863.51,2.5811507600000003
1515011580,14844.67,4.844808209999997
1515011520,14820.3,3.88053952
1515011460,14820.31,8.05050722
1515011400,14820.31,3.6356797100000002
1515011340,14820.3,5.153598699999999
1515011280,14820.31,0.7004879399999999
1515011220,14840.01,13.520204639999998
1515011160,14842,1.6598352699999996
1515011100,14841,2.99381082
1515011040,14839.94,3.84219997
1515010980,14830.01,2.1492119
1515010920,14836.29,4.9101329
1515010860,14842,7.8974987
1515010800,14840,17.78292474
1515010740,14836.99,2.5534402599999995
1515010680,14836.29,5.429164749999998
1515010620,14836.27,2.7542605600000005
1515010560,14840,1.8452888200000002
1515010500,14819.99,2.13414367
1515010440,14834.01,3.02738385
1515010380,14835.01,5.269091439999999
1515010320,14835.01,1.2042505900000002
1515010260,14845,8.262177180000002
1515010200,14850,6.3726717799999975
1515010140,14835.25,7.76447335
1515010080,14835.29,4.28093302
1515010020,14835.29,3.00533239
1515009960,14819.99,10.931259919999997
1515009900,14810,10.78019551
1515009840,14810,5.42641043
1515009780,14789.99,10.25250589
1515009720,14780.01,3.97404625
1515009660,14800,4.347585839999999
1515009600,14787,3.97580923
1515009540,14819,14.80368099
1515009480,14826.01,3.0868955299999996
1515009420,14826.01,3.26007719
1515009360,14826.02,3.8087911899999995
1515009300,14826.99,6.377880699999999
1515009240,14826.99,8.495939949999999
1515009180,14822.42,7.11966714
1515009120,14819.01,11.207739539999997
1515009060,14819.01,3.3647412599999997
1515009000,14819.33,5.128091209999999
1515008940,14823.99,4.19347902
1515008880,14831.99,4.7879457
1515008820,14840,3.1770319
1515008760,14855.03,2.98463316
1515008700,14867.93,6.68070784
1515008640,14867.93,4.00975196
1515008580,14867.92,9.70367895
1515008520,14867.92,4.0351061999999995
1515008460,14858,7.7912645
1515008400,14827,7.289678300000001
1515008340,14826.99,8.39071069
1515008280,14830.01,5.587945119999998
1515008220,14850,4.28425591
1515008160,14860,12.48698526
1515008100,14880.01,2.97750452
1515008040,14884.14,3.19180907
1515007980,14904,12.797888949999995
1515007920,14911.13,4.8030329400000005
1515007860,14915.09,3.8085321699999994
1515007800,14919.99,10.903706559999998
1515007740,14903,7.723856219999998
1515007680,14903,2.98967049
1515007620,14896,11.432400899999998
1515007560,14894.2,4.38653929
1515007500,14895.02,5.781350619999998
1515007440,14896,3.1549538699999995
1515007380,14906,3.76303257
1515007320,14933.92,7.45631538
1515007260,14915,6.262740140000001
1515007200,14915.01,3.79966797
1515007140,14910.01,7.0142457600000006
1515007080,14929.01,7.448539110000001
1515007020,14931.67,6.051075140000002
1515006960,14898.99,7.09921598
1515006900,14888.1,4.817831459999997
1515006840,14888.11,4.91747694
1515006780,14866.92,4.95501375
1515006720,14891.51,1.6338003600000002
1515006660,14906.91,3.8998486399999988
1515006600,14900,5.51114839
1515006540,14883.98,5.68817583
1515006480,14851.88,12.364272310000002
1515006420,14832.5,5.447222929999999
1515006360,14830,5.18264876
1515006300,14830,7.47069832
1515006240,14824,3.65323348
1515006180,14811.95,10.280057399999999
1515006120,14811.95,3.78628452
1515006060,14778.37,5.53855233
1515006000,14787.89,7.04979009
1515005940,14824,9.172566640000001
1515005880,14855.65,4.185902429999999
1515005820,14901,5.7422008
1515005760,14901.88,6.5355608599999995
1515005700,14900.01,1.6478539600000004
1515005640,14901.88,4.142441450000001
1515005580,14910,6.91666827
1515005520,14910.01,3.1687243000000005
1515005460,14918.17,2.9831799
1515005400,14899.99,5.19336748
1515005340,14876.01,6.674971200000001
1515005280,14865,4.822428480000001
1515005220,14864.44,2.7028319499999998
1515005160,14900,7.90142479
1515005100,14900,6.46999402
1515005040,14900,5.096979199999999
1515004980,14892.63,3.5959841100000003
1515004920,14884,3.57011806
1515004860,14883,2.7579064199999994
1515004800,14882.96,4.96518892
1515004740,14882.97,3.1449914
1515004680,14878.24,5.075716370000001
1515004620,14878.24,2.9210176500000005
1515004560,14878.02,5.28507956
1515004500,14830,6.4533244399999985
1515004440,14830,5.453120469999999
1515004380,14855.12,4.41220591
1515004320,14855.68,4.594194030000001
1515004260,14876,7.31126909
1515004200,14904,12.47435949
1515004140,14902.52,3.33349605
1515004080,14924.01,6.4617559700000005
1515004020,14924.01,4.48039188
1515003960,14924.01,2.9164183300000004
1515003900,14924.01,4.889163609999998
1515003840,14925,3.887509229999999
1515003780,14900,9.28984343
1515003720,14900.01,6.196258269999999
1515003660,14900,14.396362379999998
1515003600,14927.01,10.3643442
1515003540,14928.59,3.5658934900000006
1515003480,14936.65,3.6264287400000006
1515003420,14936.64,1.9826583100000001
1515003360,14929.58,2.17829729
1515003300,14930.01,14.428483679999996
1515003240,14929.9,4.08554575
1515003180,14949,3.7228661999999995
1515003120,14950,2.8971731199999997
1515003060,14950,7.33545524
1515003000,14949.99,5.62172545
1515002940,14932,3.9851574800000003
1515002880,14926.42,4.935905180000001
1515002820,14931.99,3.6252505000000004
1515002760,14932,5.58478325
1515002700,14939.65,4.17201224
1515002640,14954.99,8.621295429999998
1515002580,14955,3.84761373
1515002520,14955,7.93218181
1515002460,14955,3.82433327
1515002400,14954.99,4.209960799999998
1515002340,14958,8.362404009999999
1515002280,14989.88,1.31831717
1515002220,14965.76,7.060519619999997
1515002160,14962.83,4.0190610200000005
1515002100,15025,8.074444940000003
1515002040,15066.7,15.064793109999998
1515001980,15075.01,4.25072742
1515001920,15079.99,8.991787620000002
1515001860,15080,3.7838121099999995
1515001800,15080,4.778313079999999
1515001740,15080,2.38052707
1515001680,15080,2.60642889
1515001620,15079.98,2.78894861
1515001560,15070.7,2.3857416999999996
1515001500,15051.19,5.748832119999999
1515001440,15099.98,3.1283664
1515001380,15088.85,10.189123010000001
1515001320,15075,3.00106279
1515001260,15099.99,5.84550416
1515001200,15099.99,4.941097000000001
1515001140,15098,1.6969229800000005
1515001080,15090.99,2.7038161599999997
1515001020,15081.15,3.5378604699999996
1515000960,15064.63,3.0097293
1515000900,15091.89,3.740445189999999
1515000840,15085.18,3.525879120000001
1515000780,15102.54,3.18186374
1515000720,15110.69,4.37889902
1515000660,15101.41,3.6224622300000004
1515000600,15120,6.755699239999999
1515000540,15075.01,4.965247139999999
1515000480,15099.99,2.06084906
1515000420,15089.69,1.3192026099999996
1515000360,15114,1.2954739400000002
1515000300,15085,6.7143456399999994
1515000240,15085.01,0.94078151
1515000180,15085,3.7687575399999993
1515000120,15100.01,2.90393517
1515000060,15100.84,3.49917114
1515000000,15115.68,2.7016225400000002
1514999940,15078.88,4.67619072
1514999880,15120.2,3.4901124999999995
1514999820,15119.99,3.86640337
1514999760,15089,2.3017333200000003
1514999700,15065,3.5802639900000006
1514999640,15064.34,1.49645385
1514999580,15064.34,5.982839759999999
1514999520,15073.95,4.1174580800000005
1514999460,15059.94,5.748235009999999
1514999400,15074,3.0540168700000008
1514999340,15065.29,3.69941492
1514999280,15063.01,5.112764089999999
1514999220,15090.01,4.32511831
1514999160,15099.93,6.363471069999999
1514999100,15119.92,5.23404713
1514999040,15119.92,4.0633462399999996
1514998980,15119.93,4.740282819999999
1514998920,15119.93,3.6111352099999996
1514998860,15119.93,3.298178080000001
1514998800,15119.93,2.7890932599999996
1514998740,15130.01,5.7988838199999995
1514998680,15130.01,12.09287301
1514998620,15130.01,3.6725369799999994
1514998560,15134.67,4.3533802999999995
1514998500,15139.92,7.58247403
1514998440,15139.93,1.03999428
1514998380,15128.79,2.257916469999999
1514998320,15146.65,2.69161745
1514998260,15120.49,3.17437106
1514998200,15120.19,3.98844237
1514998140,15120.19,2.8228820500000005
1514998080,15120.18,2.15590205
1514998020,15111.49,1.7455968699999997
1514997960,15093.13,2.51968516
1514997900,15146.64,3.66427818
1514997840,15146.63,4.1206282
1514997780,15146.63,1.8608487500000002
1514997720,15140.39,4.932807259999999
1514997660,15140.39,2.521549600000001
1514997600,15101.08,5.578369429999999
1514997540,15100,3.0581923799999995
1514997480,15100.01,3.6475163699999995
1514997420,15100.01,1.6780033200000002
1514997360,15100.01,3.088569
1514997300,15109.99,5.73316412
1514997240,15080,8.6805576
1514997180,15115.38,5.656126780000001
1514997120,15165.28,3.5073433699999996
1514997060,15126.26,8.24047167
1514997000,15199.99,6.909240090000001
1514996940,15250,5.5319527100000006
1514996880,15242,4.5484743199999995
1514996820,15241.99,2.23056094
1514996760,15230,3.30168295
1514996700,15199.99,3.88205516
1514996640,15200,8.06491778
1514996580,15200,5.757624359999999
1514996520,15200,2.20483192
1514996460,15200,4.31406358
1514996400,15200,8.579243510000001
1514996340,15200,6.0080548799999995
1514996280,15200,3.0623457600000004
1514996220,15199.99,9.6047253
1514996160,15200,27.445926030000003
1514996100,15200,23.666129200000004
1514996040,15198.95,12.136018209999996
1514995980,15193.02,3.94335576999999971514995980,15186.8,1.28374253
1514995920,15165,3.73984528
1514995860,15158,2.257118399999999
1514995800,15160,2.83489502
1514995740,15161.8,1.87795517
1514995680,15162.91,1.46039422
1514995620,15161,4.159426680000002
1514995560,15159.5,4.21782126
1514995500,15157.61,2.12269242
1514995440,15150,6.027065639999998
1514995380,15117.5,10.603672399999999
1514995320,15100,5.755017419999999
1514995260,15099.07,4.83057804
1514995200,15085.01,6.379708069999999
1514995140,15080,8.967255409999998
1514995080,15075,3.3009335299999996
1514995020,15075,3.8760442799999995
1514994960,15075,8.67954613
1514994900,15074.99,2.5830702700000003
1514994840,15069.45,6.065303009999998
1514994780,15069.45,1.76255928
1514994720,15069.45,24.530844889999997
1514994660,15067.01,5.308469820000001
1514994600,15064.75,3.1136436299999994
1514994540,15068.45,3.74008742
1514994480,15084.99,2.01577503
1514994420,15085,5.246472589999999
1514994360,15085,2.9509622299999996
1514994300,15076.26,9.24618235
1514994240,15030,2.9243544000000004
1514994180,15017.02,6.395850280000002
1514994120,15017.03,3.88240464
1514994060,15017.03,4.4813024299999995
1514994000,15017.02,4.376564210000001
1514993940,15017.02,3.964077479999999
1514993880,15017.01,2.4819100199999995
1514993820,15046.61,2.85791692
1514993760,15056.26,2.6628392600000006
1514993700,15056.28,3.26928535
1514993640,15061.25,3.6958411099999995
1514993580,15050,4.3506078299999995
1514993520,15092.46,5.794033479999999
1514993460,15085.32,2.1982444899999996
1514993400,15092.92,3.99909357
1514993340,15085,2.60692277
1514993280,15080.99,3.5985688300000005
1514993220,15084.8,5.077393930000001
1514993160,15084.8,3.7609391300000006
1514993100,15084.79,1.8001141000000003
1514993040,15075,2.0515978100000005
1514992980,15058.97,2.6173999899999996
